"","y","dens","y_log","labs"
"3799",1306.31334296022,7.87963744938321,7.17496420675576,3
"3800",1426.45139959736,7.22286184579077,7.26294510039028,3
"3801",1890.46577668765,5.297125519146,7.54457852038356,3
"3802",1544.11882028841,7.60397335824746,7.34220868376909,3
"3803",1718.23957556547,7.24133366838685,7.44905554309285,3
"3804",1446.34073907117,7.30890450930257,7.27679201747056,3
"3805",1553.27600115117,7.59884765127145,7.34812152864027,3
"3806",1345.49050014948,8.68465166107596,7.20451390968086,3
"3807",784.023573624602,5.42661253352482,6.66443908829709,3
"3808",820.085489770096,6.0131786867503,6.70940859064123,3
"3809",2037.75434923272,7.96366527516101,7.61960367130315,3
"3810",2017.52650215428,10.6535916120256,7.60962753619378,3
"3811",1123.57342398149,5.82607387634027,7.0242694423885,3
"3812",1072.61157697246,8.09804644038754,6.97785167986412,3
"3813",1356.7290951893,4.66598973135799,7.21283200481987,3
"3814",1292.76468772633,9.24091221172466,7.16453837282566,3
"3815",1119.72827127359,8.10427768662005,7.02084131991908,3
"3816",778.850255426437,6.44609124679267,6.65781880072587,3
"3817",1639.06442216327,8.52245213229025,7.40188088374518,3
"3818",903.519557266645,6.91147385035502,6.80629775591494,3
"3819",726.950480908038,7.20541627418784,6.58885836091933,3
"3820",1146.87220199276,8.92200257070623,7.04479369156063,3
"3821",2580.89358565585,5.28343306290539,7.85589096897939,3
"3822",892.523340933479,6.99451911906205,6.79405266561825,3
"3823",1120.57483341243,6.1788721882989,7.02159707674267,3
"3824",644.442740753815,8.11011949698704,6.46838597553692,3
"3825",1156.78909023068,8.63323424089313,7.05340342036995,3
"3826",1357.92639298647,5.14311815059241,7.21371410413599,3
"3827",752.240779295253,7.73525621430244,6.62305645793454,3
"3828",1196.59863487945,10.1488972160584,7.08723834012246,3
"3829",959.728288877424,9.40276488791068,6.8666502119813,3
"3830",2300.43333314441,6.82267364408983,7.74085278988607,3
"3831",961.467138782194,6.76116242911126,6.86846038741119,3
"3832",1577.91917129513,8.99788066052783,7.36386227784748,3
"3833",938.043609111005,7.16013256521591,6.84379643951508,3
"3834",588.729946639696,7.85453595415125,6.37796758384132,3
"3835",1556.31140706146,6.44015557732837,7.3500738177873,3
"3836",1062.54214212904,8.10119484884798,6.96841956319228,3
"3837",885.068494958141,7.83763439240561,6.78566503744599,3
"3838",853.720535413862,5.44159476915068,6.74960389832911,3
"3839",1272.47542156165,9.38333058250548,7.14871943315888,3
"3840",1574.20447974383,8.12508859976774,7.36150533143155,3
"3841",1120.0422941268,9.21409814428809,7.02112172618936,3
"3842",1116.23533642148,5.85210691908814,7.0177169956399,3
"3843",1885.59390299597,6.06216866102404,7.54199811816102,3
"3844",1383.51758774861,6.54588038701499,7.23238451164969,3
"3845",977.576884981027,8.30570738613412,6.88507694347845,3
"3846",973.131062352901,7.16944853607934,6.88051877234705,3
"3847",1440.21422509298,8.03757848717629,7.27254714893095,3
"3848",653.456063767614,7.15800644274695,6.48227529861987,3
"3849",1493.52406568618,6.55001921485408,7.3088937511428,3
"3850",1244.84137678135,5.82916230647511,7.12676339257394,3
"3851",1068.29354925887,8.90553976554418,6.97381784060998,3
"3852",711.643842632119,8.63897736008861,6.5675775652374,3
"3853",1784.40554918253,7.30971888280022,7.48684061308033,3
"3854",839.589089539699,9.34942594456404,6.73291259303081,3
"3855",2477.68941362316,6.72945584002948,7.81508171681276,3
"3856",1523.9105650581,5.07355487954688,7.32903505017952,3
"3857",1255.87990584926,9.81569668619523,7.13559172609455,3
"3858",1485.20287267753,11.1621264505221,7.30330665650354,3
"3859",1073.53921081217,7.70458659107684,6.97871614279259,3
"3860",901.341608504194,6.44157051561785,6.80388432948536,3
"3861",662.948214888412,8.344575286656,6.49669687987804,3
"3862",959.182056733943,7.95903149645064,6.86608089704745,3
"3863",1642.88421072354,8.57572322791395,7.40420864125289,3
"3864",1467.61835759293,4.77964967228233,7.29139620098352,3
"3865",1249.93097815116,7.91966578334093,7.13084361129274,3
"3866",890.771078359269,5.26242091657851,6.79208746781446,3
"3867",1327.80893012406,8.32545212468159,7.19128544176633,3
"3868",1660.89444135586,6.62533566287124,7.41511155633306,3
"3869",1240.21295258954,6.67891245323351,7.12303837981346,3
"3870",1505.69442351317,7.38910067275039,7.31700948173788,3
"3871",1301.72788300759,8.129392110275,7.17144780169901,3
"3872",560.462205673452,8.6609843871879,6.32876181057495,3
"3873",2085.63447206752,4.97139334663071,7.64282839109198,3
"3874",979.537447650026,7.40942224151697,6.88708046804739,3
"3875",1200.74082356256,6.10850010126335,7.09069399826094,3
"3876",871.440363797238,6.63097579335206,6.77014743324087,3
"3877",896.583117034654,6.89814787851162,6.79859100155817,3
"3878",1558.59665823967,11.2608001053137,7.35154111732893,3
"3879",911.346603502952,9.56442155048204,6.81492328977856,3
"3880",1121.96089348042,5.61242302209956,7.02283323117969,3
"3881",1939.32661099822,6.80048484772136,7.57009608406866,3
"3882",1284.97963153909,6.54829427346105,7.15849814626135,3
"3883",1540.42677692046,5.78981313996656,7.33981478488527,3
"3884",733.164360115711,6.84186718809761,6.59736990610396,3
"3885",1051.98208889039,9.64411584158694,6.95843136738312,3
"3886",893.331654896568,8.31801486871785,6.7949579059879,3
"3887",1747.68455218867,7.05883761888346,7.4660470777956,3
"3888",1415.0819972079,6.39227094161149,7.25494275695521,3
"3889",743.571320342682,10.3879882144801,6.61146468644116,3
"3890",1921.81368220911,8.47548829558785,7.56102464529389,3
"3891",1316.13917271209,5.74263152675812,7.18245786063416,3
"3892",1330.47695954883,7.35897667334109,7.1932927731305,3
"3893",1137.14492365254,9.80658306485791,7.03627594706385,3
"3894",519.236900868962,5.33168922020304,6.25236023541628,3
"3895",852.506512878419,7.57605435892303,6.74818084886857,3
"3896",935.79622001407,8.44035692861587,6.84139773911435,3
"3897",1157.49932148798,5.19091721024438,7.05401719977273,3
"3898",1638.88549960669,7.86275458304381,7.40177171639301,3
"3899",1660.07277442488,5.21079831646514,7.41461672040463,3
"3900",1631.42218231048,5.57615311125208,7.39720741787498,3
"3901",1321.63445752059,6.40192500234274,7.18662447500597,3
"3902",1446.60062420647,8.4584663615987,7.2769716859141,3
"3903",1470.16571885447,7.30399321150603,7.2931304073334,3
"3904",936.857588246762,6.45689871473033,6.84253128375742,3
"3905",960.5280241171,9.39228921237998,6.86748315837549,3
"3906",685.352612695663,8.23410319749354,6.52993346887653,3
"3907",1356.9687856888,5.94373811162358,7.21300865713022,3
"3908",1521.9054321338,5.92821424417737,7.32771840254498,3
"3909",838.105033134632,8.36767850981886,6.73114343049744,3
"3910",907.838579700201,6.35804469135532,6.81106658713676,3
"3911",1329.25595916198,8.43678799956606,7.19237463547538,3
"3912",967.3633323028,7.46284891452714,6.87457415632424,3
"3913",918.220211325007,7.11933979479397,6.82243724347115,3
"3914",2095.88909907038,6.01171813167165,7.64773313329225,3
"3915",1535.55553616894,5.77145469466068,7.3366475073603,3
"3916",1546.47472004899,8.89873929258546,7.34373324543412,3
"3917",581.069591492833,7.3668392206301,6.36487052849627,3
"3918",890.207623043525,4.68678927500125,6.7914547198382,3
"3919",1472.07194349267,7.02724297915696,7.29442617274984,3
"3920",1106.84313500477,8.50571870057167,7.0092672198718,3
"3921",770.838361268849,5.92360555316335,6.64747870342435,3
"3922",2266.94790816731,6.41528519838718,7.7261896719318,3
"3923",1361.31547087867,8.68537835724563,7.21620676923654,3
"3924",1445.21742977842,6.10074419798587,7.27601505966188,3
"3925",1326.4471731314,7.30796667328109,7.19025934853405,3
"3926",923.947379024038,7.40417746949971,6.82865512091184,3
"3927",1059.77305618114,7.36609061724751,6.96581006624155,3
"3928",1131.02749588734,8.48073349036784,7.03088178695,3
"3929",987.218214381099,6.47474536498823,6.89489110352903,3
"3930",1199.9621530012,8.01472396936829,7.09004529611305,3
"3931",1775.35957849308,6.45979292373342,7.4817582608258,3
"3932",985.429415133313,8.51699788941377,6.89307750062162,3
"3933",506.248565749596,5.41575808695524,6.22702778532952,3
"3934",2646.39711468675,6.91214617625213,7.88095441455019,3
"3935",1490.90554895494,4.69672247312898,7.30713896531014,3
"3936",1721.50847639904,8.55341166011621,7.45095620661138,3
"3937",1479.90264513638,5.29592766110803,7.29973158428128,3
"3938",1257.35986016244,9.54382545653376,7.13676945255286,3
"3939",1396.92306015136,8.92254071200546,7.24202728268756,3
"3940",1100.29909585013,6.444893191276,7.00333732714521,3
"3941",629.753581635402,9.62703164827439,6.44532860260901,3
"3942",820.005682378897,7.45784340663,6.70931126996465,3
"3943",1158.5828097924,8.22951811163384,7.05495282150118,3
"3944",1937.27740936264,6.65854407098012,7.56903886913741,3
"3945",1202.52960271147,8.63565037802003,7.09218261931638,3
"3946",1043.29112801988,6.46636551357602,6.95013554167075,3
"3947",1772.74016173844,8.58088856713921,7.48028174245129,3
"3948",1168.03413468919,6.99556009733573,7.06307738786626,3
"3949",1855.70862964557,9.82568414059885,7.52602191268467,3
"3950",1216.66705710291,7.69104245302485,7.10387047881488,3
"3951",871.566469078723,8.96750834141512,6.77029213179205,3
"3952",2019.50341084051,7.8278239804452,7.61060692395501,3
"3953",1200.43354540895,4.89465241688696,7.09043805836815,3
"3954",1450.48932518053,7.53063398152065,7.27965624412765,3
"3955",1194.49731636927,4.30104241665305,7.08548072010722,3
"3956",1417.33383296013,6.91151249432141,7.25653280330552,3
"3957",2156.71270721321,7.6896353082561,7.67634044661128,3
"3958",1167.73922383143,9.13185808249231,7.06282487119272,3
"3959",776.427759257785,7.84982398784113,6.65470360446532,3
"3960",1216.09080028101,7.36474468687283,7.10339673102208,3
"3961",1119.36094083727,8.59736232484851,7.0205132129034,3
"3962",1523.28898809452,6.96665663149832,7.32862708413636,3
"3963",873.918129537742,5.3046637777509,6.77298669797014,3
"3964",1892.3029824908,7.83494870666174,7.54554987552819,3
"3965",898.676131196434,6.74312813584464,6.8009227150554,3
"3966",1602.92109293015,9.68484246945104,7.37958292677549,3
"3967",1202.93821304031,6.55730812321218,7.09252235392443,3
"3968",1512.15882778788,8.89430269666039,7.32129359605591,3
"3969",1148.97169954131,8.77383434341409,7.04662264703307,3
"3970",2756.84445841684,7.73963358881224,7.92184199246344,3
"3971",1164.70908576356,7.76959761916199,7.06022662302568,3
"3972",1368.97560348682,4.37084679084303,7.22181800444801,3
"3973",1101.59278373157,8.21339069209964,7.00451239667727,3
"3974",894.915806652687,6.81918356868098,6.7967296430708,3
"3975",1247.78620632715,5.1931495761615,7.12912622522158,3
"3976",2123.17296418936,9.76463443407937,7.66066692997641,3
"3977",1129.52426824951,5.87705566970936,7.02955182151124,3
"3978",1042.08721178916,7.7296717381468,6.94898091534566,3
"3979",1062.55898769567,5.07121241714629,6.96843541708873,3
"3980",1409.99059681319,5.84489724574116,7.25133831442316,3
"3981",1330.02501308035,7.95459581113058,7.19295302786628,3
"3982",1068.41005640239,10.3885123593867,6.97392689377331,3
"3983",1458.6408924475,6.24166124069611,7.2852603855661,3
"3984",1135.63507249618,6.66646605996653,7.03494730867295,3
"3985",1400.94562811623,9.6630592792524,7.24490273624502,3
"3986",982.397582176835,9.51612381850584,6.88999609625063,3
"3987",1370.97251379471,8.77852119345574,7.22327563107156,3
"3988",1393.52578674297,5.0746419953409,7.23959235176907,3
"3989",1720.74800277821,8.61122956193557,7.45051436060845,3
"3990",1086.26518543271,7.38628719803093,6.99050065616678,3
"3991",1150.29774002725,5.78220901683219,7.04777609221886,3
"3992",1604.75161930738,2.13732659318573,7.38072426926281,3
"3993",1388.99866554222,3.16320167386224,7.23633838202114,3
"3994",1273.51982752735,6.43232049240523,7.149539863617,3
"3995",964.516458873746,7.50040490748184,6.8716268968697,3
"3996",886.644502987498,5.38486095080011,6.78744411616457,3
"3997",963.05306733936,8.99206685776272,6.87010851655123,3
"3998",1356.41520774916,5.18068734361543,7.21260062203555,3
"3999",1075.38632152321,10.4707435568866,6.98043524486304,3
"4000",1054.16145916155,4.54925485619246,6.96050090442966,3
"4001",1958.31233250778,8.37725000247011,7.57983832646094,3
"4002",1171.83429384107,6.92237384029962,7.06632557263318,3
"4003",1092.53336144968,5.45446752654781,6.99625446329955,3
"4004",554.065066195748,8.86068120476875,6.31728212785757,3
"4005",861.557829144044,7.94882557252805,6.75874217982545,3
"4006",1237.72754664505,7.41783702331583,7.12103235361652,3
"4007",1896.65525995983,10.6767596720329,7.54784722435325,3
"4008",649.611648474053,9.30733241520753,6.47637472045094,3
"4009",1257.11638924122,9.50920449790558,7.13657579717668,3
"4010",1263.2690869976,6.02182425779029,7.14145815349591,3
"4011",1425.29916305715,10.7349532026932,7.26213700965612,3
"4012",1152.29652987018,6.45953529289853,7.0495122125342,3
"4013",1652.47377330635,6.36699708958364,7.41002870068089,3
"4014",1805.38405013661,6.8582302953719,7.49852861829341,3
"4015",1582.88385159655,6.86148617239911,7.36700368485593,3
"4016",1418.42766582602,7.40569560896564,7.25730425952326,3
"4017",908.490146894038,3.46451147958872,6.8117840423113,3
"4018",1456.96409639733,9.88081567851851,7.28411016374837,3
"4019",844.765545154654,10.1436692665391,6.73905912750221,3
"4020",1290.82859836275,8.42001499967467,7.16303961546596,3
"4021",967.048270893591,5.60325941471249,6.87424841240142,3
"4022",921.745038216126,6.88744528430094,6.82626865409583,3
"4023",1339.05134051157,6.05210956638585,7.19971668738448,3
"4024",1601.07143596219,3.59244474345661,7.37842833159042,3
"4025",1823.05487652307,8.37381971879666,7.50826887654215,3
"4026",3999.08251485973,6.61267615618392,8.29382024250734,3
"4027",1966.04304131581,8.2435896356189,7.58377819330359,3
"4028",1144.57389926696,12.8811724127509,7.04278770634872,3
"4029",961.659096815809,6.69053714725154,6.86866001864776,3
"4030",1091.66904591093,7.89256002309731,6.99546303885926,3
"4031",1596.2158822673,8.62963908866903,7.37539103344083,3
"4032",1140.57918416985,5.37925905235512,7.03929146866098,3
"4033",925.26866114482,5.8935791830208,6.83008413982248,3
"4034",1334.41810000101,7.21355676847358,7.19625059566193,3
"4035",1641.34662979953,7.46102594760051,7.40327229961857,3
"4036",1002.27724932969,8.33478203235381,6.91002993930937,3
"4037",1266.44751427956,6.16366138560913,7.14397102703508,3
"4038",1691.59177068342,5.45000613779108,7.43342524077414,3
"4039",870.280954150151,6.7442954763002,6.76881609532086,3
"4040",1536.53581835316,6.57175551904734,7.33728569295074,3
"4041",1679.67136720586,8.8078319081392,7.42635343850383,3
"4042",1758.39419307812,7.68666656831206,7.4721562812543,3
"4043",972.518112615677,7.85730535998778,6.87988870011677,3
"4044",947.739392084098,8.26059459568836,6.85407956159743,3
"4045",1203.60334652596,9.42382028094623,7.09307512518237,3
"4046",1399.01074395286,6.01028015957693,7.24352065437356,3
"4047",862.81424140983,7.15734960004172,6.76019942041706,3
"4048",743.913884783831,6.79902458841495,6.61192528187569,3
"4049",1369.57584610395,7.26211952668808,7.22225636950179,3
"4050",1011.09542739012,5.44871519438057,6.91878960367601,3
"4051",1556.55862893246,7.90932297701099,7.35023265633094,3
"4052",1075.3167280041,5.95558287769927,6.98037052786815,3
"4053",1562.48861975416,9.05138402249297,7.3540350982267,3
"4054",588.824638807657,8.16077198485407,6.3781284123402,3
"4055",1266.61691044678,8.83480368641292,7.14410477504861,3
"4056",1276.06258480231,5.4335050877608,7.15153451035265,3
"4057",1053.54748813565,8.9817873496722,6.95991830876904,3
"4058",822.829157166117,8.74870421898873,6.71274859366786,3
"4059",1292.4327466384,7.27016722481512,7.16428157148016,3
"4060",739.378272276472,5.04057944311941,6.60580966045604,3
"4061",1209.82391980781,5.69239842706929,7.09823010718162,3
"4062",1148.21322481395,8.20224456948169,7.04596229553339,3
"4063",1103.17212688826,6.31269440178933,7.00594506046761,3
"4064",1190.80942061866,8.58831174345666,7.08238854027817,3
"4065",1045.39723480971,8.3369237895491,6.95215222117269,3
"4066",1439.90034080302,7.59453335533298,7.2723291823994,3
"4067",818.409354481215,7.23693301099298,6.70736264477886,3
"4068",2043.33205660239,4.87764262422504,7.62233711543441,3
"4069",583.403996548527,7.98527257064653,6.3688799078533,3
"4070",1564.59962054828,7.65424502924395,7.3553852367278,3
"4071",656.934640420174,4.83291284172149,6.4875845316793,3
"4072",1945.87947515787,7.51861839342838,7.57346932617112,3
"4073",1151.81775065443,6.43285156931962,7.04909662618357,3
"4074",892.60624225768,7.5767806491471,6.7941455455134,3
"4075",1641.17333420477,7.84055886813771,7.40316671269339,3
"4076",448.814770790521,6.04330042461025,6.10661026541049,3
"4077",1946.24630897137,8.16366536361272,7.57365782666413,3
"4078",2464.30338375422,7.971933356183,7.80966444359759,3
"4079",1523.9246539347,8.59419246005342,7.32904429534901,3
"4080",1279.50408269684,7.62676804388622,7.15422784644808,3
"4081",929.836164198962,10.030318772538,6.83500840309998,3
"4082",977.480113912918,8.0615414235375,6.88497794782948,3
"4083",594.640729873799,6.88055957833786,6.38795740783758,3
"4084",1049.96851833783,7.30484226710404,6.95651546016668,3
"4085",1116.80132489926,6.45386139533846,7.0182239183427,3
"4086",1377.88110437279,5.4817807229253,7.2283021665542,3
"4087",939.198982220672,9.34074166934772,6.84502736540701,3
"4088",955.739185908552,4.20800115372514,6.86248505774249,3
"4089",935.820961217398,5.27041655430687,6.84142417743045,3
"4090",1360.723223745,8.73186007566027,7.21577161954951,3
"4091",627.273133638466,8.31149669090262,6.44138206561621,3
"4092",1209.32361957835,7.43433656980313,7.09781649021245,3
"4093",794.803331552608,6.08952319038378,6.6780947023556,3
"4094",1122.01803626213,6.8246659158104,7.02288416105338,3
"4095",971.228959995287,8.71715744001303,6.8785622386367,3
"4096",1286.51037576281,5.29562244694084,7.15968869679834,3
"4097",703.041994512819,3.86444204482045,6.55541662617563,3
"4098",1657.7213287624,7.30503117055171,7.41319924482714,3
"4099",1288.66530186487,8.63388945832494,7.16136231201906,3
"4100",1228.29833247056,6.22558124297615,7.11338502095279,3
"4101",1306.9998284009,7.08813316588618,7.17548958233187,3
"4102",672.606309839674,6.80988451517724,6.51116018052841,3
"4103",1287.04996495528,5.23217719901689,7.16010802965162,3
"4104",664.276043462776,8.95417423783796,6.49869779119204,3
"4105",1629.92663484074,4.44675650764405,7.3962902834877,3
"4106",1344.87690196195,3.99161722431921,7.20405776514261,3
"4107",1254.79963018148,5.76316770211347,7.1347311815934,3
"4108",712.377550217794,9.72584392596775,6.56860803802985,3
"4109",1922.86719754037,8.23436954270062,7.56157268316262,3
"4110",648.389885259895,9.79459840581873,6.47449219020236,3
"4111",897.520408798665,7.89085131699692,6.79963585971243,3
"4112",1654.57390832568,8.10516207127051,7.41129879745834,3
"4113",874.636236881914,5.77297126937053,6.77380807064043,3
"4114",1246.2904397017,6.1340129983038,7.12792676985827,3
"4115",1400.40945428831,6.55348884531387,7.2445199401919,3
"4116",1274.80733786293,5.57776018726845,7.15055033861614,3
"4117",1534.28868076586,4.56260447106268,7.33582215246573,3
"4118",1930.09316292415,6.53064889349072,7.56532355167908,3
"4119",867.481991571856,6.51370688760414,6.76559475261057,3
"4120",795.670877466706,7.49954689564023,6.67918562982267,3
"4121",1308.59037028515,4.04934106495958,7.17670578361684,3
"4122",1028.97849129268,8.52737394950939,6.93632183308175,3
"4123",1432.86344063213,7.65096807763949,7.26743012714773,3
"4124",1320.15087800172,8.16836658204201,7.18550131056495,3
"4125",697.166554310784,7.62077957794429,6.54702434105341,3
"4126",1155.69176982123,7.15953716975959,7.05245437857612,3
"4127",1796.41471583591,6.95663285816462,7.49354813302812,3
"4128",495.474145268002,10.212764003316,6.20551517333299,3
"4129",664.53496069059,7.27340787515125,6.4990874887943,3
"4130",1088.24432494033,4.45280548654635,6.99232096556959,3
"4131",853.8076171766,6.48293510740363,6.74970589578395,3
"4132",2485.5364029664,9.18195688287357,7.81824377156161,3
"4133",1158.607804129,6.77674020293218,7.0549743944667,3
"4134",937.533210661447,10.404293756793,6.84325218192267,3
"4135",1949.73370509475,8.84891523650769,7.57544808074255,3
"4136",734.402981590416,8.91813690772811,6.59905789919784,3
"4137",1565.37562283394,7.95890403617711,7.35588108876574,3
"4138",2288.5526407103,6.49074371683118,7.73567486210588,3
"4139",870.532998879078,10.0892783964887,6.76910566644964,3
"4140",1138.91232162704,6.24182345204816,7.03782898210583,3
"4141",923.555171208356,8.8649689133907,6.82823053928241,3
"4142",1457.72701312244,9.11058312154157,7.28463366124012,3
"4143",1383.75754067331,7.55491433310263,7.23255793345574,3
"4144",774.916039450177,5.631122625159,6.65275468729124,3
"4145",848.44071152776,5.40752396357782,6.74340020778128,3
"4146",1648.09850787848,6.68675564674247,7.40737748288112,3
"4147",1448.7546794163,9.34629354972026,7.27845962461686,3
"4148",1015.16290908201,6.58750949382392,6.92280438015552,3
"4149",1224.64111165387,8.69384827600559,7.11040310997624,3
"4150",1318.80416506082,6.14867220719397,7.1844806694128,3
"4151",1210.50022981727,8.18524870329089,7.09878896623127,3
"4152",1588.75824331157,8.52208214392721,7.37070801104194,3
"4153",1278.55196057931,8.52655226966982,7.15348343573512,3
"4154",1027.73622635682,5.52298820671784,6.93511382394342,3
"4155",1987.89528084489,7.43625487514812,7.59483171019777,3
"4156",1473.56387274502,9.80042145095439,7.29543914887656,3
"4157",1289.63030441482,6.45846246498489,7.16211087055723,3
"4158",1768.25664703534,9.82515623961917,7.47774939501286,3
"4159",519.85969609048,6.81730833271128,6.25355895995819,3
"4160",1375.26578635177,6.86736885616173,7.22640229058572,3
"4161",1527.44330880929,7.46673317403842,7.33135057664788,3
"4162",1033.73935397215,7.21996845687739,6.94093794782988,3
"4163",1640.49273860398,6.8347132430698,7.40275192606035,3
"4164",1020.95923332513,9.72264767453685,6.92849788918448,3
"4165",1466.69158329036,4.98935480002176,7.290764519701,3
"4166",1998.63252989965,5.78206570593167,7.6002184906385,3
"4167",1836.71113733309,7.66303948535143,7.51573182588977,3
"4168",1067.17273585939,9.38513415331596,6.97276812747688,3
"4169",1737.39073325998,8.85590902587372,7.46013968812907,3
"4170",919.972680190538,9.23520044601566,6.8243439741571,3
"4171",903.938641718762,7.04161898086933,6.80676148388371,3
"4172",2058.48065320199,8.43440849506613,7.62972344267271,3
"4173",841.99630774297,5.34874514686103,6.73577562912935,3
"4174",993.705414793858,9.32903140991062,6.90144079934581,3
"4175",1439.58435817925,7.09443944154204,7.27210971075216,3
"4176",2029.16126701704,7.02360748255554,7.6153778177009,3
"4177",1261.61862049075,6.81105632137835,7.14015079496505,3
"4178",1183.87142517758,6.32128302460315,7.07654521594722,3
"4179",766.077211097967,7.67105637975118,6.64128296243886,3
"4180",670.702078577585,4.32443113831017,6.50832504221761,3
"4181",1559.14327760677,3.53337116440459,7.35189176836715,3
"4182",1423.74539944559,7.37911580962111,7.26104628346247,3
"4183",2187.0281412935,8.06998850749538,7.69029888812645,3
"4184",1635.95188504783,5.88893443720095,7.39998010661274,3
"4185",1003.13959253942,6.36589543012334,6.91088995329237,3
"4186",1220.12013994217,5.90208512005165,7.10670460824136,3
"4187",1494.57136109628,8.13793529264457,7.30959472972842,3
"4188",612.857319583084,9.63476536052633,6.41813215123072,3
"4189",1191.71079884293,6.14201898380514,7.08314519976832,3
"4190",1344.01627230756,4.02668430790184,7.2034176283815,3
"4191",1084.93168419934,9.07919226542268,6.98927230012067,3
"4192",562.604353128259,5.24239836258486,6.33257663354494,3
"4193",2132.89615130985,5.3558226627964,7.66523603060532,3
"4194",1214.91607667726,7.6991129768798,7.10243028069541,3
"4195",1596.21294359124,8.27247362742305,7.37538919241244,3
"4196",2708.40694561051,5.10087295410355,7.90411589807819,3
"4197",1990.34326059628,4.30959724180847,7.59606239560532,3
"4198",1549.33144859899,4.80988208944395,7.34557879338204,3
"4199",1145.60537708231,7.49344561801387,7.04368848987755,3
"4200",904.915406377321,7.45998123884633,6.80784146571477,3
"4201",898.357303614956,7.48912263702755,6.80056787737832,3
"4202",755.343796151005,7.7875114591313,6.62717300474492,3
"4203",1021.79055638745,8.84882341740841,6.92931181471996,3
"4204",1160.65915731595,8.87963464579912,7.0567433617792,3
"4205",1057.35811466788,6.74180434136481,6.96352873139194,3
"4206",1364.4977125658,8.69962006812203,7.21854166375696,3
"4207",1739.25149671179,6.91189902359542,7.4612101253535,3
"4208",1956.79908219375,8.92846617436246,7.57906529589853,3
"4209",478.438628787043,6.9434084339115,6.17052794516897,3
"4210",1048.04442789967,7.62006038278114,6.95468125701646,3
"4211",2995.59639196994,8.37494533650158,8.00489861993128,3
"4212",1435.68321898248,7.25840847566148,7.26939612567812,3
"4213",1108.9291068618,5.32222674136346,7.01115006002465,3
"4214",836.866363852964,8.4733072809877,6.7296643968737,3
"4215",1088.15270589574,7.94111386930926,6.99223677225067,3
"4216",1018.00117406532,6.13396230516403,6.92559635041562,3
"4217",1640.2391559609,7.28544231430459,7.40259733699198,3
"4218",865.394211642418,5.71925206123941,6.76318513911856,3
"4219",1862.3364481751,6.05227683550186,7.52958713333757,3
"4220",1341.36520207097,6.26131970832798,7.20144318182846,3
"4221",1001.21048368119,6.68228425524327,6.90896503061865,3
"4222",1858.55953757182,7.601375857314,7.52755702450631,3
"4223",1349.23190079528,5.54420469386045,7.20729074713809,3
"4224",1042.4339780951,7.74058033322539,6.94931362130309,3
"4225",1679.87743911055,6.33553945963038,7.42647611682572,3
"4226",1076.46888642801,8.51273103223972,6.98144141385818,3
"4227",1020.19996029951,6.83990328269054,6.9277539265744,3
"4228",703.882896553511,9.49468457502759,6.55661200219914,3
"4229",902.156068947231,8.28671181036397,6.80478753053584,3
"4230",1024.60656859789,8.33400990427044,6.93206398237455,3
"4231",1289.95249531786,6.75950141564727,7.16236067134266,3
"4232",1728.80058922488,7.53033424659744,7.45518314602145,3
"4233",1234.03133915922,9.41994351960908,7.11804160054416,3
"4234",711.509253978448,8.66439263724657,6.5673884237397,3
"4235",1289.92600298386,10.407263938618,7.16234013368244,3
"4236",830.95025539889,8.26595865418572,6.7225699319312,3
"4237",1395.16006645441,6.69082265993413,7.24076443065107,3
"4238",1102.71502718295,6.74631862495527,7.00553062429756,3
"4239",875.675762690331,8.58674903047347,6.77499588850478,3
"4240",1124.89955872273,7.13987743143606,7.02544902951737,3
"4241",1718.52030313939,6.67805592115841,7.44921891067421,3
"4242",1714.11753371549,6.8371436875564,7.44665366956955,3
"4243",2275.69336999917,7.88167657132619,7.73004006297128,3
"4244",609.736248329667,9.51069228716733,6.41302648387683,3
"4245",1260.19293447024,8.67427894949381,7.13902011081889,3
"4246",842.089639795748,5.55079104722932,6.73588646914082,3
"4247",2528.78751157307,8.93282754710951,7.83549522240972,3
"4248",1203.79574578977,10.5061817396714,7.09323496512319,3
"4249",1539.44430139506,7.67848092520842,7.33917678703812,3
"4250",1266.21469432266,6.90838773327624,7.14378717309928,3
"4251",1533.62483626495,6.31067570637522,7.33538938634792,3
"4252",1763.97304375813,6.67428390981854,7.47532395513372,3
"4253",1350.86755506336,5.08658330628843,7.20850229841233,3
"4254",580.383682639376,7.73311114991432,6.3636894066234,3
"4255",1518.57584827698,5.35228711039525,7.32552823271284,3
"4256",790.020309720996,7.71126952676357,6.6720586536382,3
"4257",674.980425931396,7.53051211968306,6.51468369183191,3
"4258",1330.82718841231,7.54667119851892,7.1935559740621,3
"4259",930.865578718194,8.29276727695978,6.83611488309139,3
"4260",2560.13971734329,6.2268541072145,7.84781711307155,3
"4261",1655.0242517885,6.67081486342242,7.41157094135244,3
"4262",1186.63421191926,6.3939483377422,7.07887618529772,3
"4263",772.372090133046,8.40655630045726,6.64946641594637,3
"4264",1420.88144186588,7.63458344598259,7.25903269172819,3
"4265",1464.69853706531,6.56820306696318,7.289404723529,3
"4266",671.507130456791,6.00892535093411,6.50952463460653,3
"4267",914.054017666565,7.9705564171681,6.81788966999944,3
"4268",902.518110587885,5.56229841576511,6.80518875713908,3
"4269",1282.67394247362,8.51289622595379,7.15670219550806,3
